"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:6qUSs4FDzZUdAhY6JDIJfa","Who's That Chick? (feat. Rihanna)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","David Guetta, Rihanna","spotify:album:5DJc5qCdB5pPrDO97LXjeW","One More Love","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2010-11-22","https://i.scdn.co/image/ab67616d0000b273f45c50e7cff5f2376c1e36ea","2","1","201040","https://p.scdn.co/mp3-preview/045360abcc0adf334d5d03969ff2bd6f94112d2f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","FRZID1000700","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-02-20T11:25:37Z","edm,dance","0.675","0.602","11","-4.733","0","0.116","0.00377","0","0.0458","0.933","127.938","4","","Parlophone (France)","C © 2010 Gum Prod licence exclusive Parlophone Music France, P ℗ 2010 Gum Prod licence exclusive Parlophone Music France"
"spotify:track:412luShbmlgqqgYFStIB1s","Wish You Were Mine - Radio Edit","spotify:artist:0Q9slhIaEgg190iG8udYIV","Philip George","spotify:album:0iAuPLI4L4n6lpv3YGMnWU","Wish You Were Mine","spotify:artist:0Q9slhIaEgg190iG8udYIV","Philip George","2014-12-26","https://i.scdn.co/image/ab67616d0000b27325f92c1a22808b250fc1b1cb","1","1","177560","https://p.scdn.co/mp3-preview/4365ce8164727cfb9ec376049a6c970d6fefc8dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBSXS1400238","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-02-20T11:25:39Z","","0.654","0.832","7","-4.164","0","0.0293","0.0126","0.0901","0.102","0.407","123.002","4","","All Around The World","C © 2014 3Beat Productions Limited, under exclusive licence to All Around The World Limited, P ℗ 2014 3Beat Productions Limited, under exclusive licence to All Around The World Limited"
"spotify:track:1gihuPhrLraKYrJMAEONyc","Feel So Close - Radio Edit","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","spotify:album:7w19PFbxAjwZ7UVNp9z0uT","18 Months","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2012-10-29","https://i.scdn.co/image/ab67616d0000b273dcef905cb144d4867119850b","1","3","206413","https://p.scdn.co/mp3-preview/b8372b1a0b8d09a5004388a654f29bef6bc37021?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","GBARL1100748","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-02-20T11:25:40Z","edm","0.707","0.924","7","-2.842","1","0.031","0.000972","0.00703","0.204","0.919","127.937","4","","Columbia","P (P) 2012 Sony Music Entertainment UK Limited"
"spotify:track:0Z7nGFVCLfixWctgePsRk9","TEXAS HOLD 'EM","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","spotify:album:6cBlaud5JVmPjkjxnwIMLx","TEXAS HOLD 'EM","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","2024-02-11","https://i.scdn.co/image/ab67616d0000b27349188fe723e4734b391f5162","1","1","233456","https://p.scdn.co/mp3-preview/0a69f787920bde0a0e1d17af762695ad3cc9d99b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","79","USSM12401302","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:34:47Z","","0.727","0.711","2","-6.549","1","0.078","0.582","0","0.158","0.375","110.012","4","","Parkwood Entertainment/Columbia","P (P) 2024 Parkwood Entertainment LLC, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:59NraMJsLaMCVtwXTSia8i","Prada","spotify:artist:5wCmhq5J2hPwL2r0eKurxn, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:5VadK1havLhK1OpKYsXv9y","cassö, RAYE, D-Block Europe","spotify:album:5MU0RmBSpoSxOPYBfcobDc","Prada","spotify:artist:5wCmhq5J2hPwL2r0eKurxn, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:5VadK1havLhK1OpKYsXv9y","cassö, RAYE, D-Block Europe","2023-08-11","https://i.scdn.co/image/ab67616d0000b273e4b7dccdfd54375ded9ccc5c","1","1","132359","https://p.scdn.co/mp3-preview/07ca5d41f53802807fd40d2778e66f633a2f3b8b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","GBCEN2300147","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:35:57Z","hypertechno,grime,brittisk drill","0.638","0.717","8","-5.804","1","0.0375","0.001","0.00000179","0.113","0.422","141.904","4","","Ministry of Sound Recordings","P (P) 2023 Under Exclusive License to Ministry of Sound Recordings"
"spotify:track:6feiJqgHqeSvkGUzf11AYs","Remember (with David Guetta)","spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","Becky Hill, David Guetta","spotify:album:2LWAzUYdZSUq0fW8ddbL1Q","Only Honest On The Weekend","spotify:artist:4EPJlUEBy49EX1wuFOvtjK","Becky Hill","2021-08-27","https://i.scdn.co/image/ab67616d0000b273afeb6f4556e7125e4272780f","1","5","161386","https://p.scdn.co/mp3-preview/0e98e751ec9f93fc05402039c7cae4eb8ef6b3c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBUM72102420","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:36:48Z","edm,dance","0.626","0.864","8","-3.12","1","0.0378","0.0682","0","0.087","0.555","123.833","4","","Polydor Records","C © 2021 Universal Music Operations Limited, P ℗ 2021 Universal Music Operations Limited"
"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:1gALaWbNDnwS2ECV09sn2A, spotify:artist:4L2dV3zY7RmkeiNO035Fi0, spotify:artist:23rdR5gsZI5BqncTEKLtDU, spotify:artist:3Edve4VIATi0OZngclQlkN","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","spotify:album:39qsmsNRXjVaFqTZj9af0j","Friday (feat. Mufasa & Hypeman) [Dopamine Re-Edit]","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:1gALaWbNDnwS2ECV09sn2A, spotify:artist:4L2dV3zY7RmkeiNO035Fi0","Riton, Nightcrawlers, Mufasa & Hypeman","2021-01-15","https://i.scdn.co/image/ab67616d0000b273815cb538fd7821595b2bc8c5","1","1","169153","https://p.scdn.co/mp3-preview/0a9ed687dddcd95c83e37099958bdc6d54430e4d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GBCEN2000163","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:36:48Z","house","0.824","0.862","2","-3.424","1","0.126","0.0076","0.000132","0.303","0.801","122.98","4","","Ministry of Sound Recordings","P (P) 2021 Ministry of Sound Recordings Limited"
"spotify:track:6J7ZSdEEYo3ns4gnHdwRL0","Seek Bromance - Avicii Vocal Edit","spotify:artist:7iLc4hrjOjQPfg1E3cCHg1, spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Tim Berg, Avicii","spotify:album:5GTo5S8yfnn0fOd6mbhxuS","Seek Bromance","spotify:artist:7iLc4hrjOjQPfg1E3cCHg1","Tim Berg","2010-10-22","https://i.scdn.co/image/ab67616d0000b273fec090706b9379cbcb92356f","1","1","203960","https://p.scdn.co/mp3-preview/38430356afad1524672d458291a95fa0acd8a51a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","CH3131000194","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:36:49Z","edm","0.515","0.837","11","-2.552","1","0.0401","0.0868","0","0.0403","0.52","126.026","4","","Ministry of Sound Recordings","P (P) 2010 Ministry of Sound Recordings Limited"
"spotify:track:1olCzMxaeiQKNO64ssWVGr","Talk About","spotify:artist:2T8o1YNgbgsE41xb62AlRY, spotify:artist:0koQ34MqfcfCFCiMGEY400","Rain Radio, DJ Craig Gorman","spotify:album:78uu9LcjPwqQEAdBSKz6mV","Talk About","spotify:artist:2T8o1YNgbgsE41xb62AlRY, spotify:artist:0koQ34MqfcfCFCiMGEY400","Rain Radio, DJ Craig Gorman","2021-05-14","https://i.scdn.co/image/ab67616d0000b2736a9e5b5a54446aa89b7a9148","1","1","161040","https://p.scdn.co/mp3-preview/5b9cf4fc6224d704dc08afd0f602ca4a33de0ae9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBUM72102728","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:36:49Z","","0.814","0.874","6","-5.316","1","0.0425","0.000222","0.522","0.276","0.434","123.992","4","","Polydor Records","C © 2021 Universal Music Operations Limited, P ℗ 2021 Universal Music Operations Limited"
"spotify:track:1qp0ptMXNg9hqLH8sk7cc2","Sweet Lovin' - Radio Edit","spotify:artist:1IueXOQyABrMOprrzwQJWN, spotify:artist:7mWMzxN6IAIQ1tfFFtAiQv","Sigala, Bryn Christopher","spotify:album:5rr0xAQfk01cPi1N37jX11","Brighter Days","spotify:artist:1IueXOQyABrMOprrzwQJWN","Sigala","2018-09-28","https://i.scdn.co/image/ab67616d0000b273681d6da9a0ab5ff23fadf0f9","1","11","202213","https://p.scdn.co/mp3-preview/f91c3afcbe9d58def4eb5aa09df2b0db344a2cc1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBCEN1501213","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:36:52Z","","0.68","0.85","10","-2.785","1","0.0661","0.207","0.00000198","0.339","0.71","124.942","4","","Ministry of Sound Recordings","P (P) 2018 Ministry of Sound Recordings Ltd./B1 Recordings GmbH. a Sony Music Entertainment Company"
"spotify:track:57yeWyaoeTt26p0dlEZukQ","Spectrum (Say My Name) - Calvin Harris Remix","spotify:artist:1moxjboGR7GNWYIMWsRjgG, spotify:artist:7CajNmpbOovFoOoasH2HaY","Florence + The Machine, Calvin Harris","spotify:album:3JODIzr9NLL7CMojdUR70g","Ceremonials","spotify:artist:1moxjboGR7GNWYIMWsRjgG","Florence + The Machine","2011","https://i.scdn.co/image/ab67616d0000b273ad73995480ca0ca7c7d1e882","1","13","218190","https://p.scdn.co/mp3-preview/dacbcd98e02fc9dc3767990027cdcc705a2d045d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBUM71203723","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:36:52Z","barockpop,edm","0.579","0.946","11","-3.85","0","0.0482","0.00225","0.00412","0.0966","0.588","126.088","4","","Universal-Island Records Ltd.","C © 2012 Universal Island Records, a division of Universal Music Operations Limited, P ℗ 2012 Universal Island Records, a division of Universal Music Operations Limited"
"spotify:track:1JzH2IS7bVWpMkNIJqywaB","Where Are You Now","spotify:artist:7f5Zgnp2spUuuzKplmRkt7, spotify:artist:6ydoSd3N2mwgwBHtF6K7eX","Lost Frequencies, Calum Scott","spotify:album:5eIZT2VKUxB8REoU0V1Qs2","All Stand Together","spotify:artist:7f5Zgnp2spUuuzKplmRkt7","Lost Frequencies","2023-11-10","https://i.scdn.co/image/ab67616d0000b2732f371d93706d198fbd5fb96c","1","8","149066","https://p.scdn.co/mp3-preview/e91545857c4858dd60dd49487c2c14269598b90e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","BEHP42100067","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:36:53Z","tropical house,lugn pop","0.762","0.632","6","-8.312","0","0.085","0.51","0.000205","0.18","0.282","121.031","4","","Epic Amsterdam","P (P) 2023 Lost & Cie Music SPRL exclusively licensed to Epic Amsterdam, with courtesy of Sony Music Entertainment Belgium NV/SA"
"spotify:track:1NpW5kyvO4XrNJ3rnfcNy3","Wild Ones (feat. Sia)","spotify:artist:0jnsk9HBra6NMjO2oANoPY, spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","Flo Rida, Sia","spotify:album:7eLwoxxWs6lfkVYJGkGNbk","Wild Ones","spotify:artist:0jnsk9HBra6NMjO2oANoPY","Flo Rida","2012-06-22","https://i.scdn.co/image/ab67616d0000b273871d85943145dde548f4ae09","1","2","232946","https://p.scdn.co/mp3-preview/d508be7a9bbcfafb67a58ff3b7f6954881d0c6b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USAT21104103","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:36:55Z","","0.608","0.86","5","-5.324","0","0.0554","0.0991","0","0.262","0.437","127.075","4","","Poe Boy/Atlantic","C © 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States, P ℗ 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"
"spotify:track:3j11iDncb7ZeDMw7lFucqM","The Motto","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:4npEfmQ6YuiwW1GpUmaq3F","Tiësto, Ava Max","spotify:album:1Pl9ZGXwayXPg5qRVpYo74","DRIVE","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","2023-04-21","https://i.scdn.co/image/ab67616d0000b273cf8c47967e5c6bbc7dca5abb","1","2","164818","https://p.scdn.co/mp3-preview/f1bc601f20aed02799fc5adaf39c664e4ffa5101?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","CYA112001070","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:36:56Z","edm,trance,big room,house,dance","0.754","0.763","7","-4.627","0","0.0435","0.0301","0.0000223","0.0901","0.464","117.953","4","","Atlantic Records","C © 2023 Musical Freedom, LLC under exclusive license to Atlantic Recording Corporation., P ℗ 2023 Musical Freedom, LLC under exclusive license to Atlantic Recording Corporation."
"spotify:track:3MOECVkNshqHYTPt5DZcdN","Five More Hours","spotify:artist:6VD4UEUPvtsemqD3mmTqCR, spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Deorro, Chris Brown","spotify:album:1J6b7W1nSHH7BObK8zIoEY","Good Evening","spotify:artist:6VD4UEUPvtsemqD3mmTqCR","Deorro","2017-03-31","https://i.scdn.co/image/ab67616d0000b273fe3951b474a76b0f25e3c760","1","26","211975","https://p.scdn.co/mp3-preview/39cb89399b05a99dd14a7cc0ddf13fd426db97df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USUS11203275","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:36:58Z","melbourne bounce,electrohouse,r&b","0.699","0.883","5","-3.226","0","0.219","0.0288","0","0.817","0.499","127.961","4","","Ultra Records, LLC","P (P) 2017 Ultra Records, LLC"
"spotify:track:4N1MFKjziFHH4IS3RYYUrU","My Love","spotify:artist:1dgdvbogmctybPrGEcnYf6, spotify:artist:4ScCswdRlyA23odg9thgIO","Route 94, Jess Glynne","spotify:album:4ZD1KnBqghtSAEyqrZAkU4","My Love","spotify:artist:1dgdvbogmctybPrGEcnYf6, spotify:artist:4ScCswdRlyA23odg9thgIO","Route 94, Jess Glynne","2014-02-28","https://i.scdn.co/image/ab67616d0000b273229b511799188e23773629f0","1","1","259933","https://p.scdn.co/mp3-preview/c98fbc08b450a1aef3b50323165ab6d44df52ac8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GBQGW1300182","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:36:58Z","house","0.813","0.616","8","-7.571","1","0.0495","0.000132","0.705","0.0658","0.744","119.977","4","","Rinse","C 2013 Ammunition Promotions Ltd, under exclusive licence to UMO, P 2013 Ammunition Promotions Ltd, under exclusive licence to UMO"
"spotify:track:34sGnIHB3ZthMvHpNX1i7e","Day 'N' Nite - Crookers Remix","spotify:artist:0fA0VVWsXO9YnASrzqfmYu, spotify:artist:3o1cwVQfiDWafhYA02k13C","Kid Cudi, Crookers","spotify:album:6oPPKtAwNNlkW4wwHfQDfM","Man On The Moon: The End Of Day (Int'l Version)","spotify:artist:0fA0VVWsXO9YnASrzqfmYu","Kid Cudi","2009-01-01","https://i.scdn.co/image/ab67616d0000b273713f297a7bdc1d48971062b2","1","16","281746","https://p.scdn.co/mp3-preview/b92f90fd539c5ebdd6cdd7cf595b082f046cc175?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USUM70957532","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:36:59Z","italiensk trap","0.757","0.706","11","-4.744","0","0.0462","0.0326","0.0497","0.0552","0.962","129.993","4","","Kid Cudi/Universal Records","C © 2009 Universal Motown Records, a division of UMG Recordings, Inc., P ℗ 2009 Universal Motown Records, a division of UMG Recordings, Inc."
"spotify:track:44xO8889yUQHn70P73NILS","Believe Me","spotify:artist:6YCM9JwkqdEFQSzztmh4Kb","Navos","spotify:album:7GJVQX2wiktNMP4QV20Y3E","Believe Me","spotify:artist:6YCM9JwkqdEFQSzztmh4Kb","Navos","2021-01-22","https://i.scdn.co/image/ab67616d0000b273ddc685f76ffabc0e9aea6aab","1","1","188260","https://p.scdn.co/mp3-preview/aa523c6a4c3d6bc8a8e8a627c7bb23c155b24581?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBUM72100423","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:37:01Z","","0.629","0.876","5","-5.572","0","0.0408","0.129","0.00000139","0.29","0.645","124.999","4","","Universal-Island Records Ltd.","C © 2021 Navos, under exclusive licence to Universal Music Operations Limited, P ℗ 2021 Navos, under exclusive licence to Universal Music Operations Limited"
"spotify:track:023H4I7HJnxRqsc9cqeFKV","I Got U","spotify:artist:61lyPtntblHJvA7FMMhi7E, spotify:artist:4Q6nIcaBED8qUel8bBx6Cr","Duke Dumont, Jax Jones","spotify:album:5U06Y2CHfkglWCTyqY98pN","I Got U","spotify:artist:61lyPtntblHJvA7FMMhi7E","Duke Dumont","2014-01-01","https://i.scdn.co/image/ab67616d0000b273e88bd6d120a57d11cc287b39","1","1","285596","https://p.scdn.co/mp3-preview/25407daf7d9de5f766c77668eee4232528fdda11?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBUM71308955","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:37:01Z","house","0.636","0.761","9","-7.752","0","0.035","0.00377","0.00784","0.0851","0.463","120.837","4","","Blasé Boys Club","C © 2014 Adam Dyment, under exclusive licence to Virgin EMI, a division of Universal Music Operations Limited, P ℗ 2014 Adam Dyment, under exclusive licence to Virgin EMI, a division of Universal Music Operations Limited"
"spotify:track:0qaWEvPkts34WF68r8Dzx9","Turn Me On (feat. Vula)","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:5nki7yRhxgM509M5ADlN1p, spotify:artist:6YqhcZlSE8ugUcmoHLw9gz","Riton, Oliver Heldens, Vula","spotify:album:7mtnp7B5yFt3D3PAznGzc8","Turn Me On (feat. Vula)","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:5nki7yRhxgM509M5ADlN1p","Riton, Oliver Heldens","2019-09-13","https://i.scdn.co/image/ab67616d0000b273216a271725a34eba54dd0b55","1","1","208473","https://p.scdn.co/mp3-preview/800a6a5d6c22ce3acb1a0d26ace5ce3b9a381ea5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GBCEN1900052","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:37:01Z","house,future house,house,disco house","0.737","0.828","11","-4.711","1","0.0396","0.0149","0.000588","0.0862","0.517","124.051","4","","Ministry of Sound Recordings","P (P) 2019 Ministry of Sound Recordings Limited"
"spotify:track:6PUIzlqotEmPuBfjbwYWOB","Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix","spotify:artist:00FQb4jTyendYWaN8pK0wa, spotify:artist:4Wjf8diP59VmPG7fi4y724","Lana Del Rey, Cedric Gervais","spotify:album:1fXwOvaqIdkhp5F3fiFbCv","Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) [Cedric Gervais Remix]","spotify:artist:00FQb4jTyendYWaN8pK0wa, spotify:artist:4Wjf8diP59VmPG7fi4y724","Lana Del Rey, Cedric Gervais","2013-02-01","https://i.scdn.co/image/ab67616d0000b273f8cdf8e85bc179a475d581ba","1","1","214912","https://p.scdn.co/mp3-preview/9f7bcc0561d385b41853058d5e0a354b3cbe0ff7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GBUM71304610","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:37:02Z","edm","0.572","0.81","1","-5.791","0","0.0558","0.0157","0.00000653","0.13","0.11","126.052","4","","Polydor Records","C © 2013 Lana Del Rey, under exclusive licence to Polydor Ltd. (UK). Under exclusive licence to Interscope Records in the USA, P ℗ 2013 Lana Del Rey, under exclusive licence to Polydor Ltd. (UK). Under exclusive licence to Interscope Records in the USA"
"spotify:track:3ws23U0w7sR6NCdh1jBP9i","Gimme Gimme - Club Mix","spotify:artist:07VdEUK5mf0rifGeNqs0Wg, spotify:artist:4h8hm6TjKsvgmLajBgaI9w, spotify:artist:0az6y7AjCCOAZzAF3i1Jaq","Kevin McKay, Lee Cabrera, Bleech","spotify:album:32nah16EfRbjg8dgWhatY0","Summer of Love","spotify:artist:07VdEUK5mf0rifGeNqs0Wg","Kevin McKay","2020-09-11","https://i.scdn.co/image/ab67616d0000b2734670b85756bdb99bd768fc30","1","10","210476","https://p.scdn.co/mp3-preview/3c83d08e984e4e3c9415c674eacb675944563203?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","GBPQS2000018","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:37:02Z","tech house,disco house,funky house","0.716","0.912","2","-4.7","0","0.034","0.00426","0.00112","0.0848","0.52","126.008","4","","Glasgow Underground","C 2020 Glasgow Underground Music Ltd., P 2020 Glasgow Underground"
"spotify:track:59o6ojGNGJOYiVJSzC6Lsa","Memories (feat. Kid Cudi) - 2021 Remix","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:0fA0VVWsXO9YnASrzqfmYu","David Guetta, Kid Cudi","spotify:album:6YjGFGvxaNPwD2sQjECHSX","Memories (feat. Kid Cudi) [2021 Remix]","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2021-01-08","https://i.scdn.co/image/ab67616d0000b27332f8cf72a026af196e4ffcb4","1","1","162992","https://p.scdn.co/mp3-preview/212a40cdf91aa6e594ee485a354fe4bd910a4f55?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","FRZID2000472","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:37:05Z","edm,dance","0.709","0.783","5","-5.944","0","0.0551","0.108","0.000041","0.103","0.648","127.043","4","","Parlophone (France)","C Under Exclusive Licence to Warner Music France, Label Parlophone, © 2021 Gum Prod, P Under Exclusive Licence to Warner Music France, Label Parlophone, ℗ 2021 Gum Prod"
"spotify:track:6cx06DFPPHchuUAcTxznu9","Head & Heart (feat. MNEK)","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:7uMh23xWiuR7zsNkuNcm2G","Joel Corry, MNEK","spotify:album:5glfCPECXSHzidU6exW8wO","Head & Heart (feat. MNEK)","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:7uMh23xWiuR7zsNkuNcm2G","Joel Corry, MNEK","2020-07-03","https://i.scdn.co/image/ab67616d0000b27391e93c59bacfe819db9601eb","1","1","166028","https://p.scdn.co/mp3-preview/3938e09213235a9c38dc190ec5e72024c5edf746?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","UK4ZF2000305","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:37:05Z","danspop","0.734","0.874","8","-3.158","1","0.0662","0.168","0.0000114","0.0489","0.905","122.953","4","","Atlantic Records UK","C © 2020 Perfect Havoc Limited, P under exclusive licence to Warner Music UK Limited, an Asylum Records UK release, ℗ 2020 Perfect Havoc Limited."
"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Words (feat. Zara Larsson)","spotify:artist:4AVFqumd2ogHFlRbKIjp1t, spotify:artist:1Xylc3o4UrD53lo9CvFvVg","Alesso, Zara Larsson","spotify:album:66W7mt0wKGLFALilLBLfU6","Words (feat. Zara Larsson)","spotify:artist:4AVFqumd2ogHFlRbKIjp1t, spotify:artist:1Xylc3o4UrD53lo9CvFvVg","Alesso, Zara Larsson","2022-04-22","https://i.scdn.co/image/ab67616d0000b2738f9c368d8d0f5792ffc5d38e","1","1","142677","https://p.scdn.co/mp3-preview/1164c378d1a70ec8cfa42a28dc108503e8f62768?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USUG12202336","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:37:05Z","edm","0.739","0.586","10","-5.079","0","0.0472","0.0245","0.000252","0.308","0.444","124.026","4","","10:22PM","C © 2022 Alefune AB, under exclusive license to UMG Recordings, Inc., P ℗ 2022 Alefune AB, under exclusive license to UMG Recordings, Inc."
"spotify:track:5YaskwnGDZFDRipaqzbwQx","Your Love (9PM)","spotify:artist:7jZM5w05mGhw6wTB1okhD9, spotify:artist:0u6GtibW46tFX7koQ6uNJZ, spotify:artist:5Wg2b4Mp42gicxEeDNawf7","ATB, Topic, A7S","spotify:album:7F9yYqHRtIZnEGF2tANI4b","Your Love (9PM)","spotify:artist:7jZM5w05mGhw6wTB1okhD9, spotify:artist:0u6GtibW46tFX7koQ6uNJZ, spotify:artist:5Wg2b4Mp42gicxEeDNawf7","ATB, Topic, A7S","2021-01-15","https://i.scdn.co/image/ab67616d0000b273f1462ebfec5f96421f44dcd3","1","1","150052","https://p.scdn.co/mp3-preview/c9bf73af2e81f0c8e8190a2de378cc8e9aa1dd29?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","DECE72003523","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:37:06Z","trance","0.669","0.784","7","-5.603","1","0.112","0.194","0.00000628","0.115","0.517","125.993","4","","Virgin","C © 2021 ATB x Topic x A7S, under exclusive license to Universal Music GmbH, P ℗ 2021 ATB x Topic x A7S, under exclusive license to Universal Music GmbH"
"spotify:track:40FUdLENDY3sZmHEM25lpE","Paradise","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:5KNNVgR6LBIABRIomyCwKJ","MEDUZA, Dermot Kennedy","spotify:album:1ipPj2xEiVWibPm6V1LqEc","MEDUZA","spotify:artist:0xRXCcSX89eobfrshSVdyu","MEDUZA","2023-10-13","https://i.scdn.co/image/ab67616d0000b2738d7f3300dd80d2704664ff16","1","4","167903","https://p.scdn.co/mp3-preview/a41c48cde98953e9104b4814d435f9ddf9a29be5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBUM72005075","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:37:06Z","","0.632","0.595","8","-7.644","0","0.0401","0.0689","0","0.209","0.435","124.114","4","","Universal-Island Records Ltd.","C © 2023 Secondo Piano SRL, under exclusive license to Universal Music Operations Limited, P ℗ 2023 Secondo Piano SRL, under exclusive license to Universal Music Operations Limited"
