"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:6WzRpISELf3YglGAh7TXcG","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:699OTQXzgjhIYAHMy9RyPD, spotify:artist:6tbjWDEIzxoDsBA1FuhfPW","The Weeknd, Playboi Carti, Madonna","spotify:album:5O0zUvdnJr0RbWzLFneN2i","Popular (Music from the HBO Original Series)","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:6tbjWDEIzxoDsBA1FuhfPW","The Weeknd, Madonna","2023-06-02","https://i.scdn.co/image/ab67616d0000b2734c8f092adc59b4bf4212389d","1","1","215466","https://p.scdn.co/mp3-preview/3bb12d1f2bdfd7eaf80d8502fe28806a422d8e5c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USUG12303876","spotify:user:isak.sjoholm.","2024-05-04T15:32:08Z","rage rap","0.854","0.674","1","-6.23","1","0.184","0.0517","0.0000853","0.509","0.848","99.022","4","","XO / Republic Records","C © 2023 The Weeknd XO, Inc., marketed by Republic Records, a division of UMG Recordings, Inc., P ℗ 2023 The Weeknd XO, Inc., marketed by Republic Records, a division of UMG Recordings, Inc."
"spotify:track:28luqgS4NCuFKP6YSOtia5","Foreplay","spotify:artist:41DGOfz7IFMVvf9wKAzeZS","Jalen Santoy","spotify:album:0uRgp488f4SX8NcJ5p1GqI","Foreplay","spotify:artist:41DGOfz7IFMVvf9wKAzeZS","Jalen Santoy","2016-07-07","https://i.scdn.co/image/ab67616d0000b273e45db56c3d64cff1da2effaa","1","1","173784","https://p.scdn.co/mp3-preview/7fb622325d82571fd882b5a859408227c8e0b7c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USUYG1106731","spotify:user:isak.sjoholm.","2024-05-04T15:32:11Z","","0.73","0.422","5","-6.211","0","0.0678","0.123","0.00292","0.105","0.505","118.427","4","","Ventwood Entertainment / EMPIRE","C 2016 Ventwood Entertainment / EMPIRE, P 2016 Ventwood Entertainment / EMPIRE"
"spotify:track:2Xr1dTzJee307rmrkt8c0g","love nwantiti (ah ah ah)","spotify:artist:048LktY5zMnakWq7PTtFrz","CKay","spotify:album:6lheAtw3IcJvflIhLbykih","CKay The First","spotify:artist:048LktY5zMnakWq7PTtFrz","CKay","2019-08-30","https://i.scdn.co/image/ab67616d0000b273405fdad252857e01dbced96a","1","2","145800","https://p.scdn.co/mp3-preview/66fcd4a3341836530e964de7f24d9198610f537b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","79","QMEU31910213","spotify:user:isak.sjoholm.","2024-05-04T15:32:24Z","afrobeats,afrobeat,afro r&b,afropop","0.727","0.739","8","-3.805","1","0.0411","0.365","0.00137","0.161","0.533","93.005","4","","Chocolate City Music","C © 2019 Chocolate City Music, P ℗ 2019 Chocolate City Music"
"spotify:track:37nd3wVSymBnw7F75b5zYM","Hur Som Helst","spotify:artist:6rYEqmajzlhGVaayOJ2bpJ","Yasin","spotify:album:7s7eQKeG8tRxmJFfseNrYR","Hur Som Helst","spotify:artist:6rYEqmajzlhGVaayOJ2bpJ","Yasin","2024-03-01","https://i.scdn.co/image/ab67616d0000b2737ccc0b985ce890957dadecfc","1","1","182535","https://p.scdn.co/mp3-preview/ca750ba4c3a711e93cd032673d5fc7b9df05f261?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","SE5BU2468155","spotify:user:isak.sjoholm.","2024-05-04T15:32:35Z","","0.832","0.487","1","-8.234","0","0.135","0.357","0.0524","0.109","0.738","89.993","4","","GG","C 2024 GG, P 2024 GG"
"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Heat Waves","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","spotify:album:5bfpRtBW7RNRdsm3tRyl3R","Dreamland","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","2020-08-07","https://i.scdn.co/image/ab67616d0000b273712701c5e263efc8726b1464","1","14","238805","https://p.scdn.co/mp3-preview/3ad42c65bc41d0845369a662a21d0c1e25df67fa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","91","GBUM72000433","spotify:user:isak.sjoholm.","2024-05-04T15:32:54Z","","0.761","0.525","11","-6.9","1","0.0944","0.44","0.0000067","0.0921","0.531","80.87","4","","Polydor Records","C © 2020 Wolf Tone Records, a division of Universal Music Operations Limited, P ℗ 2020 Wolf Tone Records, a division of Universal Music Operations Limited"
"spotify:track:5KrwSUQUBNVPI8McE77OgB","Apelsinskal","spotify:artist:0XDfNJsQy7B3q0GfsMHSkp, spotify:artist:5wXRHaEx8AvtUv0gyZHGf6","Tjuvjakt, Newkid","spotify:album:5vDwrDp5Hc3Hn5BqtkVB46","Blåa jeans, tomma fickor","spotify:artist:0XDfNJsQy7B3q0GfsMHSkp","Tjuvjakt","2020-11-06","https://i.scdn.co/image/ab67616d0000b273d65617a77eab55fc38753651","1","3","158280","https://p.scdn.co/mp3-preview/e1acdc7700647038d1bef38d30dab929ca8c5a0d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","SEUM72000270","spotify:user:isak.sjoholm.","2024-05-04T15:33:52Z","svensk pop,svensk pop","0.713","0.676","2","-5.852","1","0.323","0.114","0","0.0642","0.484","75.301","4","","Universal Music AB","C © 2020 Mångata Records, Under exclusive license to Universal Music AB, P ℗ 2020 Mångata Records, Under exclusive license to Universal Music AB"
"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","17 år","spotify:artist:2OIWxN9xUhgUHkeUCWCaNs","Veronica Maggio","spotify:album:7K3z58HrZ2RJR2j82xWbsc","Och vinnaren är...","spotify:artist:2OIWxN9xUhgUHkeUCWCaNs","Veronica Maggio","2008-01-01","https://i.scdn.co/image/ab67616d0000b273b8f600439b138e7fdceb5c93","1","10","220520","https://p.scdn.co/mp3-preview/1f304cd3bbac7feb2bd9e00ce0c8fca35fc25ac3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","SEUM70800042","spotify:user:isak.sjoholm.","2024-05-04T15:34:42Z","svensk pop","0.76","0.675","1","-6.299","1","0.0254","0.244","0.00000842","0.105","0.783","106.942","4","","Universal Music AB","C © 2008 Veronica Maggio AB, Under exclusive license to Universal Music AB, P ℗ 2008 Veronica Maggio AB, Under exclusive license to Universal Music AB"
"spotify:track:4GK4mydvnsodLEHWb4zJV4","Sunnanvind","spotify:artist:4TdxMK2fOY7eOBvgtDwbVC","Mares","spotify:album:11zMh9VPccELGpM5FgJIx9","Sunnanvind","spotify:artist:4TdxMK2fOY7eOBvgtDwbVC","Mares","2019-03-15","https://i.scdn.co/image/ab67616d0000b273deea6f33cc7e6b4d2a4151c6","1","2","202409","https://p.scdn.co/mp3-preview/74397d29aa0db915c906da332e4c52ee2322c7ec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","SE5BU1968487","spotify:user:isak.sjoholm.","2024-05-04T15:34:54Z","svensk pop","0.718","0.702","1","-6.845","0","0.0324","0.0184","0.0000127","0.388","0.357","103.934","4","","Tjooff","C 2019 Tjooff, P 2019 Tjooff"
"spotify:track:5YbPxJwPfrj7uswNwoF1pJ","Last Last","spotify:artist:3wcj11K77LjEY1PkEazffa","Burna Boy","spotify:album:6kgDkAupBVRSqbJPUaTJwQ","Love, Damini","spotify:artist:3wcj11K77LjEY1PkEazffa","Burna Boy","2022-07-07","https://i.scdn.co/image/ab67616d0000b2731298bf27f92f0db9a2baaca3","1","7","172342","https://p.scdn.co/mp3-preview/2424ab80f615e8dab8667ce4a30bbba09701d647?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USAT22204901","spotify:user:isak.sjoholm.","2024-05-04T15:37:06Z","afrobeats,afrobeat,afropop,afroswing,dancehall,afropiano","0.795","0.565","3","-4.457","0","0.0948","0.131","0","0.0802","0.55","87.925","4","","Spaceship/ Bad Habit/Atlantic Records","C Spaceship/Bad Habit/Atlantic Records, © 2022 Atlantic Recording Corporation, P Spaceship/Bad Habit/Atlantic Records, ℗ 2022 Atlantic Recording Corporation"
"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Young & Heartless","spotify:artist:6rYEqmajzlhGVaayOJ2bpJ","Yasin","spotify:album:4lba6QTr2T6VDgZoVVM2mt","98.01.11","spotify:artist:6rYEqmajzlhGVaayOJ2bpJ","Yasin","2020-05-22","https://i.scdn.co/image/ab67616d0000b273660a360926b1be8069fcf93c","1","7","145882","https://p.scdn.co/mp3-preview/82d4d4f9b6426623658906bc85786db79e05e470?cid=9950ac751e34487dbbe027c4fd7f8e99","true","16","SE6I32036242","spotify:user:isak.sjoholm.","2024-05-04T15:37:27Z","","0.829","0.55","8","-9.071","1","0.3","0.39","0.0000347","0.116","0.867","101.871","4","","MadeNiggaMusic","C 2020 MadeNiggaMusic, P 2020 MadeNiggaMusic"
"spotify:track:2JbO1rep5Um3RAKB8szQrR","Barking","spotify:artist:6ywXRaHY7m2DJ0dd7CsLAB","Ramz","spotify:album:5gHmCqjB4VVbYzaoxTokGA","Blockbuster","spotify:artist:6ywXRaHY7m2DJ0dd7CsLAB","Ramz","2019-05-17","https://i.scdn.co/image/ab67616d0000b2733e6e3631eec47ae9296d2b5e","1","5","204826","https://p.scdn.co/mp3-preview/b4e9f61fe82ce480557a572a5c10a487a03a099a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBUM71706255","spotify:user:isak.sjoholm.","2024-05-04T15:37:53Z","afroswing,grime","0.534","0.563","7","-7.845","0","0.312","0.181","0","0.0525","0.291","102.999","4","","Polydor Records","C © 2019 Ramz Ltd, under exclusive licence to Universal Music Operations Limited, P ℗ 2019 Ramz Ltd, under exclusive licence to Universal Music Operations Limited"
"spotify:track:3FskQrDXcY24ur2fCvz35O","Ye","spotify:artist:3wcj11K77LjEY1PkEazffa","Burna Boy","spotify:album:26du6obYLeY1vf6xIJ1l0D","Outside","spotify:artist:3wcj11K77LjEY1PkEazffa","Burna Boy","2018-01-26","https://i.scdn.co/image/ab67616d0000b2738bbbda6360f9898d291ef8ff","1","6","231618","https://p.scdn.co/mp3-preview/e8c453b06f7974a5576797035efd124f9515d267?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USAT21800327","spotify:user:isak.sjoholm.","2024-05-04T15:38:09Z","afrobeats,afrobeat,afropop,afroswing,dancehall,afropiano","0.503","0.592","5","-5.923","0","0.444","0.0181","0.00014","0.169","0.344","201.85","4","","Bad Habit/On A Spaceship/Atlantic","C Atlantic/Bad Habit/Spaceship Records, © 2018 Atlantic Recording Corporation, P Atlantic/Bad Habit/Spaceship Records, ℗ 2018 Atlantic Recording Corporation"
"spotify:track:0dFdGPVLs3k0z9ezYWZzUa","Intimidated (feat. H.E.R.)","spotify:artist:6qgnBH6iDM91ipVXv28OMu, spotify:artist:3Y7RZ31TRPVadSFVy1o8os","KAYTRANADA, H.E.R.","spotify:album:4BwfoXhDqTfiGS6pZueR9g","Intimidated","spotify:artist:6qgnBH6iDM91ipVXv28OMu","KAYTRANADA","2021-11-19","https://i.scdn.co/image/ab67616d0000b273f310d5609e266549b3094564","1","1","207840","https://p.scdn.co/mp3-preview/f8a126e1c8c8b741ecfa53e0bb9f6ea7b2fb7e0b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USRC12102824","spotify:user:isak.sjoholm.","2024-05-04T15:38:18Z","r&b","0.738","0.75","11","-3.654","0","0.219","0.0167","0.00976","0.174","0.342","112.009","4","","KAYTRANADA/RCA Records","P (P) 2021 KAYTRANADA, under exclusive license to RCA Records"
"spotify:track:3imYkN34og7muZbkSZWLUW","Ms. Poli Sci","spotify:artist:4zoRNhOhsGX3w8yBAnFSQ8, spotify:artist:4489Zgs4RNq2ZtSh3UnOxZ","Paul Russell, Khary","spotify:album:7qypqH6zU0ZowehywC9395","Ms. Poli Sci","spotify:artist:4zoRNhOhsGX3w8yBAnFSQ8","Paul Russell","2022-11-11","https://i.scdn.co/image/ab67616d0000b273e3ddbb9ca4b9b2ce353a8039","1","1","128703","https://p.scdn.co/mp3-preview/786e1341b666a8d2a40657635d790d597eec14a4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","QM24S2205625","spotify:user:isak.sjoholm.","2024-05-04T15:38:30Z","alternativ hiphop","0.755","0.562","10","-6.828","0","0.174","0.146","0","0.0986","0.527","96.503","4","","Boom.Records","P 2022 Boom.Records"
"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Har Dig","spotify:artist:6rYEqmajzlhGVaayOJ2bpJ","Yasin","spotify:album:6HpmLRAvpms9AiqSB3zGdy","PISTOLER POESI OCH SEX","spotify:artist:6rYEqmajzlhGVaayOJ2bpJ","Yasin","2023-02-28","https://i.scdn.co/image/ab67616d0000b2732274bb0d969326e03b4aaf6d","1","12","202954","https://p.scdn.co/mp3-preview/2382b144fe96321c4421eead2eb87b61e63abdfb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","SE5752322601","spotify:user:isak.sjoholm.","2024-05-04T15:38:34Z","","0.562","0.43","5","-11.255","0","0.449","0.524","0.676","0.0691","0.265","131.737","4","","GG","C 2023 GG, P 2023 GG"
"spotify:track:1ADdTIO8N6I03vxzr0BDji","Touristy Places","spotify:artist:4zoRNhOhsGX3w8yBAnFSQ8","Paul Russell","spotify:album:6egT3yssUm6XR99QLGiNQ7","Touristy Places","spotify:artist:4zoRNhOhsGX3w8yBAnFSQ8","Paul Russell","2023-06-16","https://i.scdn.co/image/ab67616d0000b2735afb76f174278d4920844291","1","1","159682","https://p.scdn.co/mp3-preview/7c5f4f9a228b1e49260e180b3e17473297b801c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","QM24S2303578","spotify:user:isak.sjoholm.","2024-05-04T15:38:39Z","","0.934","0.564","8","-5.22","1","0.0624","0.136","0","0.131","0.961","120.992","4","","Boom.Records","P 2023 Boom.Records"
"spotify:track:3GZD6HmiNUhxXYf8Gch723","Lost","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:392p3shh2jkxUxY2VHvlH8","channel ORANGE","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2012-07-10","https://i.scdn.co/image/ab67616d0000b2737aede4855f6d0d738012e2e5","1","11","234093","https://p.scdn.co/mp3-preview/2d314c23e818fcd708b5224bf920520ccf69832c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","86","USUM71207186","spotify:user:isak.sjoholm.","2024-05-04T15:38:43Z","","0.913","0.603","8","-4.892","1","0.226","0.0272","0.000503","0.167","0.497","123.061","4","","Red Zone Entertainment / IDJ","C © 2012 The Island Def Jam Music Group, P ℗ 2012 The Island Def Jam Music Group"
"spotify:track:0SCwaud64LGB1ZAgpJDDcJ","Vackert","spotify:artist:2EWsHDexsSInArfFkhA2i6","Jireel","spotify:album:5YDJWCsgH64EKAzIz8GZDJ","1953","spotify:artist:2EWsHDexsSInArfFkhA2i6","Jireel","2021-01-08","https://i.scdn.co/image/ab67616d0000b273429e4cfdeb3885f794e0d736","1","2","195853","https://p.scdn.co/mp3-preview/74991e21a1ee15401fa1b3397c0347354c0d3f7a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","23","SEUM72001616","spotify:user:isak.sjoholm.","2024-05-04T15:39:00Z","","0.665","0.589","2","-7.956","0","0.146","0.417","0","0.124","0.337","89.938","4","","Universal Music AB","C © 2021 Universal Music AB & Nivy AB, P ℗ 2021 Universal Music AB & Nivy AB"
"spotify:track:5W7BcYDIaeXnpG3e39T7hJ","How To Love","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","spotify:album:0pFydyko4Iw450abXlDPpp","Tha Carter IV (Complete Edition)","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","2011-08-29","https://i.scdn.co/image/ab67616d0000b273e80b258c7e0b318202870953","1","12","240306","https://p.scdn.co/mp3-preview/6e8414702a7b0a73676abf4278c256cf776d4e45?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USCM51100147","spotify:user:isak.sjoholm.","2024-05-04T15:39:08Z","rap,hiphop","0.644","0.661","11","-6.093","1","0.0418","0.000177","0.00000523","0.108","0.272","153.992","4","","CM/Republic","C © 2011 Young Money Records, Inc., P ℗ 2011 Young Money Records, Inc."
"spotify:track:4RoKNqyZ9622tcAeNPNv5k","City Boys","spotify:artist:3wcj11K77LjEY1PkEazffa","Burna Boy","spotify:album:1JzjwUKkPsdHg1SQ7qa5hc","I Told Them...","spotify:artist:3wcj11K77LjEY1PkEazffa","Burna Boy","2023-08-24","https://i.scdn.co/image/ab67616d0000b2735aa1d745bcd4c20f592fa516","1","10","153346","https://p.scdn.co/mp3-preview/a041f718df34e95a1da152d01203d2d0a0c3f913?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USAT22307528","spotify:user:isak.sjoholm.","2024-05-04T15:39:13Z","afrobeats,afrobeat,afropop,afroswing,dancehall,afropiano","0.832","0.612","2","-7.58","0","0.141","0.065","0","0.132","0.591","100.013","4","","Spaceship/ Bad Habit/Atlantic Records","C Spaceship, Bad Habit, Atlantic, © 2023 Spaceship under exclusive license to Atlantic Recording Corporation for the world excluding Africa, P Spaceship, Bad Habit, Atlantic, ℗ 2023 Spaceship under exclusive license to Atlantic Recording Corporation for the world excluding Africa"
"spotify:track:6potEImiklXkwD9qFzpu15","Forever","spotify:artist:2feDdbD5araYcm6JhFHHw7","Labrinth","spotify:album:788r22Bhr3IHLTNPy8pZea","Euphoria (Original Score from the HBO Series)","spotify:artist:2feDdbD5araYcm6JhFHHw7, spotify:artist:7JyEGDVwCe8p74z0AOgszM, spotify:artist:1BdioUnD5QVvVQ8EXm9tGD","Labrinth, Steven McKenzie, Rob Kleiner","2019-10-04","https://i.scdn.co/image/ab67616d0000b27389c39ba1acdf33ed7acd3867","1","4","202536","https://p.scdn.co/mp3-preview/aa89c7312d468fd39b2a1c5db2043f6b72286df4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USQX91902499","spotify:user:isak.sjoholm.","2024-05-04T15:42:42Z","","0.563","0.459","4","-7.781","0","0.0292","0.92","0.724","0.11","0.197","79.983","4","","Masterworks","P (P) 2019 HBO under exclusive license to Sony Music Entertainment"
"spotify:track:5bx4stZRInFwFz40fHDa7h","Hiphop N RnB","spotify:artist:6rYEqmajzlhGVaayOJ2bpJ","Yasin","spotify:album:4lba6QTr2T6VDgZoVVM2mt","98.01.11","spotify:artist:6rYEqmajzlhGVaayOJ2bpJ","Yasin","2020-05-22","https://i.scdn.co/image/ab67616d0000b273660a360926b1be8069fcf93c","1","9","165283","https://p.scdn.co/mp3-preview/1ee4856d8fdab38dfb23dce397073b202afc3553?cid=9950ac751e34487dbbe027c4fd7f8e99","true","19","SE6I32036244","spotify:user:isak.sjoholm.","2024-05-04T15:42:50Z","","0.852","0.705","7","-6.213","1","0.118","0.501","0.0000236","0.109","0.809","105.97","4","","MadeNiggaMusic","C 2020 MadeNiggaMusic, P 2020 MadeNiggaMusic"
"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Pink + White","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:3mH6qwIy9crq0I9YQbOuDf","Blonde","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2016-08-20","https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526","1","3","184516","https://p.scdn.co/mp3-preview/0e3ca894e19c37cbbbd511d9eb682d8bee030126?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","QZ5C81600003","spotify:user:isak.sjoholm.","2024-05-04T15:43:04Z","","0.545","0.545","9","-7.362","1","0.107","0.667","0.0000548","0.417","0.549","159.94","3","","Boys Don't Cry","P 2016 Boys Don't Cry"
"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","Kill Bill","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:1nrVofqDRs7cpWXJ49qTnP","SOS","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2022-12-08","https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5","1","2","153946","https://p.scdn.co/mp3-preview/4bd2dc84016f3743add7eea8b988407b1b900672?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USRC12204584","spotify:user:isak.sjoholm.","2024-05-04T15:43:41Z","r&b","0.644","0.735","8","-5.747","1","0.0391","0.0521","0.144","0.161","0.418","88.98","4","","Top Dawg Entertainment/RCA Records","P (P) 2022 Top Dawg Entertainment, under exclusive license to RCA Records"
"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","Snooze","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:07w0rG5TETcyihsEIZR3qG","SOS","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2022-12-09","https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1","1","8","201800","https://p.scdn.co/mp3-preview/8c53920b5fd2c3178afa36cac9eec68b5ee9204a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","90","USRC12204591","spotify:user:isak.sjoholm.","2024-05-04T15:43:46Z","r&b","0.559","0.551","5","-7.231","1","0.132","0.141","0","0.11","0.392","143.008","4","","Top Dawg Entertainment/RCA Records","P (P) 2022 Top Dawg Entertainment, under exclusive license to RCA Records"
"spotify:track:6K4t31amVTZDgR3sKmwUJJ","The Less I Know The Better","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:79dL7FLiJFOO0EoehUHQBv","Currents","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2015-07-17","https://i.scdn.co/image/ab67616d0000b2739e1cfc756886ac782e363d79","1","7","216320","https://p.scdn.co/mp3-preview/3ad63797e17bda6d46d081049c8c3710e3ab2797?cid=9950ac751e34487dbbe027c4fd7f8e99","true","89","AUUM71500303","spotify:user:isak.sjoholm.","2024-05-04T15:43:52Z","neo-psykedelisk,indie","0.64","0.74","4","-4.083","1","0.0284","0.0115","0.00678","0.167","0.785","116.879","4","","Universal Music Australia Pty. Ltd.","C © 2015 Modular Recordings, P ℗ 2015 Modular Recordings, under exclusive license to Universal Music Australia Pty Limited"
"spotify:track:1Ujt4hi9SHiMAxyCjJd1Kk","Younger","spotify:artist:4X0v8sFoDZ6rIfkeOeVm2i","Seinabo Sey","spotify:album:7g2ZA4JCgG8Jxr67i23xlz","Pretend","spotify:artist:4X0v8sFoDZ6rIfkeOeVm2i","Seinabo Sey","2015-10-23","https://i.scdn.co/image/ab67616d0000b2730e489f9cd0f28b3ca56b2191","1","1","213968","https://p.scdn.co/mp3-preview/57b4021093fd59d7a653eb8f736b4c971e86d993?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","SEUM71302397","spotify:user:isak.sjoholm.","2024-05-04T15:44:15Z","tropical house","0.563","0.655","5","-6.707","1","0.0404","0.0216","0","0.108","0.116","113.607","4","","Universal Music AB","C © 2015 Saraba AB, Under exclusive license to Universal Music AB, P ℗ 2015 Saraba AB, Under exclusive license to Universal Music AB"
"spotify:track:7etqkMMp6VhvPtDVBk7kQW","Hatar dig","spotify:artist:5U2TzkbKD84n8gHhZtL3Ui","Daniela Rathana","spotify:album:1dHZzTTbt6vpGRej48y8BL","Halva vägen fri","spotify:artist:5U2TzkbKD84n8gHhZtL3Ui","Daniela Rathana","2020-01-24","https://i.scdn.co/image/ab67616d0000b273fd23f5576f5956dbe1c45fb9","1","3","169766","https://p.scdn.co/mp3-preview/fead25ecec5e3cc0bc1480978d6348a7b3a94300?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","SE6J42000103","spotify:user:isak.sjoholm.","2024-05-04T15:44:22Z","svensk pop","0.663","0.536","7","-10.917","1","0.0494","0.0889","0.000106","0.163","0.353","101.967","4","","Universal Music AB","C © 2020 Dundra Publikationer AB/Universal Music AB, P ℗ 2020 Dundra Publikationer AB/Universal Music AB"
"spotify:track:1kZQyJRQi9PcWwzpPHVxwc","Nattbuss","spotify:artist:4bZ30evEi5vMG1A3xdW8U2","Fricky","spotify:album:64dApoo1lReAnvqcz6CETQ","Nattbuss","spotify:artist:4bZ30evEi5vMG1A3xdW8U2","Fricky","2023-03-28","https://i.scdn.co/image/ab67616d0000b273b64bff435b2711086b969214","1","1","206321","https://p.scdn.co/mp3-preview/5d93db700272c6c5219ff6be6fa626cc1037a183?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","SEYOK2307925","spotify:user:isak.sjoholm.","2024-05-04T15:44:53Z","svensk pop","0.795","0.602","9","-7.08","1","0.0409","0.156","0.339","0.268","0.434","137.997","4","","Random Bastards / Storspoven AB","C 2023 Random Bastards / Storspoven AB, P 2023 Random Bastards / Storspoven AB"
"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Location (feat. Burna Boy)","spotify:artist:6Ip8FS7vWT1uKkJSweANQK, spotify:artist:3wcj11K77LjEY1PkEazffa","Dave, Burna Boy","spotify:album:4GrFuXwRmEBJec22p58fsD","PSYCHODRAMA","spotify:artist:6Ip8FS7vWT1uKkJSweANQK","Dave","2019-03-08","https://i.scdn.co/image/ab67616d0000b273c1c8d2889455db6d03d309ed","1","5","241293","https://p.scdn.co/mp3-preview/674592fd5a8a1c2342e4ea463b7f1ad73a9092fb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","GBUM71900578","spotify:user:isak.sjoholm.","2024-05-04T15:45:25Z","grime,brittisk grime,brittisk drill,drill,afrobeats,afrobeat,afropop,afroswing,dancehall,afropiano","0.812","0.496","9","-5.969","0","0.297","0.271","0","0.0955","0.55","109.979","4","","Neighbourhood","C © 2019 Dave / Neighbourhood Recordings, P ℗ 2019 Dave / Neighbourhood Recordings"
"spotify:track:4vHy2IHzf3EabEa7oMpUZB","No Wahala","spotify:artist:6dlzQ6fiPna40trq1Ek6cb","1da Banton","spotify:album:4lPTjESEvOe5pvtLbralQ3","Original Vibe Machine","spotify:artist:6dlzQ6fiPna40trq1Ek6cb","1da Banton","2021-07-23","https://i.scdn.co/image/ab67616d0000b273a1ce8747837786900293efa0","1","5","162285","https://p.scdn.co/mp3-preview/2e6476610825086d27f13919b1a8c9f69383ccfa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","QZHZ52129395","spotify:user:isak.sjoholm.","2024-05-04T15:45:58Z","afrobeats,afrobeat,afropop","0.808","0.639","11","-7.244","0","0.147","0.621","0.0281","0.231","0.612","105.016","4","","Squareball Ent. Limited","C 2021 Squareball Ent. Limited, with exclusive license to ONErpm, P 2021 Squareball Ent. Limited, with exclusive license to ONErpm"
