"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:0dFdGPVLs3k0z9ezYWZzUa","Intimidated (feat. H.E.R.)","spotify:artist:6qgnBH6iDM91ipVXv28OMu, spotify:artist:3Y7RZ31TRPVadSFVy1o8os","KAYTRANADA, H.E.R.","spotify:album:4BwfoXhDqTfiGS6pZueR9g","Intimidated","spotify:artist:6qgnBH6iDM91ipVXv28OMu","KAYTRANADA","2021-11-19","https://i.scdn.co/image/ab67616d0000b273f310d5609e266549b3094564","1","1","207840","https://p.scdn.co/mp3-preview/f8a126e1c8c8b741ecfa53e0bb9f6ea7b2fb7e0b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USRC12102824","spotify:user:isak.sjoholm.","2023-12-09T11:40:35Z","r&b","0.738","0.75","11","-3.654","0","0.219","0.0167","0.00976","0.174","0.342","112.009","4","","KAYTRANADA/RCA Records","P (P) 2021 KAYTRANADA, under exclusive license to RCA Records"
"spotify:track:1RmfKLI9NVTjTSVxV09mV6","Sure Thing (8D sped up)","spotify:artist:6NYAOYclXxCr9rkMK8T8de, spotify:artist:2uSVRVjYZ0PlJPdFHnBETu, spotify:artist:2MDj296KJIfgWDNBtHzeFi","8D sped up viral audios, creamy, 11:11 Music Group","spotify:album:7o2eRI22KAEzVsHgY6SQjz","Sure Thing (8D sped up)","spotify:artist:6NYAOYclXxCr9rkMK8T8de, spotify:artist:2uSVRVjYZ0PlJPdFHnBETu, spotify:artist:2MDj296KJIfgWDNBtHzeFi","8D sped up viral audios, creamy, 11:11 Music Group","2022-06-22","https://i.scdn.co/image/ab67616d0000b2730204abd56383de601074fa81","1","1","113053","https://p.scdn.co/mp3-preview/96986b4aa4f462ff24abd6491c17f979ed083d46?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GX5MX2299062","spotify:user:isak.sjoholm.","2023-12-09T11:40:48Z","lo-fi","0.635","0.461","9","-11.388","0","0.195","0.105","0.0703","0.118","0.636","192.846","4","","11:11 Music Group","C 2022 Miguel, P 2022 11:11 Music Group"
"spotify:track:6potEImiklXkwD9qFzpu15","Forever","spotify:artist:2feDdbD5araYcm6JhFHHw7","Labrinth","spotify:album:788r22Bhr3IHLTNPy8pZea","Euphoria (Original Score from the HBO Series)","spotify:artist:2feDdbD5araYcm6JhFHHw7, spotify:artist:7JyEGDVwCe8p74z0AOgszM, spotify:artist:1BdioUnD5QVvVQ8EXm9tGD","Labrinth, Steven McKenzie, Rob Kleiner","2019-10-04","https://i.scdn.co/image/ab67616d0000b27389c39ba1acdf33ed7acd3867","1","4","202536","https://p.scdn.co/mp3-preview/aa89c7312d468fd39b2a1c5db2043f6b72286df4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USQX91902499","spotify:user:isak.sjoholm.","2023-12-09T11:40:55Z","","0.563","0.459","4","-7.781","0","0.0292","0.92","0.724","0.11","0.197","79.983","4","","Masterworks","P (P) 2019 HBO under exclusive license to Sony Music Entertainment"
"spotify:track:28luqgS4NCuFKP6YSOtia5","Foreplay","spotify:artist:41DGOfz7IFMVvf9wKAzeZS","Jalen Santoy","spotify:album:0uRgp488f4SX8NcJ5p1GqI","Foreplay","spotify:artist:41DGOfz7IFMVvf9wKAzeZS","Jalen Santoy","2016-07-07","https://i.scdn.co/image/ab67616d0000b273e45db56c3d64cff1da2effaa","1","1","173784","https://p.scdn.co/mp3-preview/7fb622325d82571fd882b5a859408227c8e0b7c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USUYG1106731","spotify:user:isak.sjoholm.","2023-12-09T11:41:00Z","","0.73","0.422","5","-6.211","0","0.0678","0.123","0.00292","0.105","0.505","118.427","4","","Ventwood Entertainment / EMPIRE","C 2016 Ventwood Entertainment / EMPIRE, P 2016 Ventwood Entertainment / EMPIRE"
"spotify:track:3ZJiGpzCm9ZlDqp8jNqXFz","Fantasi","spotify:artist:6RJXSfbIkEMoCJ8GAg2dVO","Victor Leksell","spotify:album:3dXd7zPtfgASvaxo0jIAtu","Fånga mig när jag faller","spotify:artist:6RJXSfbIkEMoCJ8GAg2dVO","Victor Leksell","2020-06-17","https://i.scdn.co/image/ab67616d0000b273fe883a93bfd94a14d0440ffe","1","10","194500","https://p.scdn.co/mp3-preview/71b1a8e5a261ebb96b3c87edb9e5d201d0b6b96b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","SEBGA2000119","spotify:user:isak.sjoholm.","2023-12-09T11:44:09Z","svensk pop","0.651","0.598","6","-8.531","1","0.0454","0.36","0.00000126","0.0935","0.367","104.991","4","","Columbia","P (P) 2020 21:47 under exclusive license to Sony Music Entertainment Sweden AB"
"spotify:track:5bx4stZRInFwFz40fHDa7h","Hiphop N RnB","spotify:artist:6rYEqmajzlhGVaayOJ2bpJ","Yasin","spotify:album:4lba6QTr2T6VDgZoVVM2mt","98.01.11","spotify:artist:6rYEqmajzlhGVaayOJ2bpJ","Yasin","2020-05-22","https://i.scdn.co/image/ab67616d0000b273660a360926b1be8069fcf93c","1","9","165283","https://p.scdn.co/mp3-preview/1ee4856d8fdab38dfb23dce397073b202afc3553?cid=9950ac751e34487dbbe027c4fd7f8e99","true","19","SE6I32036244","spotify:user:isak.sjoholm.","2023-12-09T11:48:25Z","","0.852","0.705","7","-6.213","1","0.118","0.501","0.0000236","0.109","0.809","105.97","4","","MadeNiggaMusic","C 2020 MadeNiggaMusic, P 2020 MadeNiggaMusic"
"spotify:track:1eOgzHDcvUFppcxXdUML8E","Vi","spotify:artist:3Jy86CVPHDVN858HitaK1N","Junie","spotify:album:2m3MHT8tcuyYfqpqvKNbQ4","Vi","spotify:artist:3Jy86CVPHDVN858HitaK1N","Junie","2021-01-22","https://i.scdn.co/image/ab67616d0000b2731ef2fa90d379bad4de5f6ce8","1","1","169105","https://p.scdn.co/mp3-preview/346017369464c94ba4d7e52d7ebec3e3354076a9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","SEUM72100128","spotify:user:isak.sjoholm.","2023-12-09T11:55:40Z","svensk pop","0.667","0.472","6","-6.565","1","0.0386","0.551","0","0.113","0.585","133.997","4","","Universal Music AB","C © 2021 Universal Music AB, P ℗ 2021 Universal Music AB"
"spotify:track:3LHWa0MK1AlEI9hukUSxn1","Hon sa","spotify:artist:01FFlOpQoTLXIBTp0p9MEc","Eah Jé","spotify:album:6Efrrr4boSN6DWpSFbDTSN","En liten låtidé","spotify:artist:01FFlOpQoTLXIBTp0p9MEc","Eah Jé","2023-03-24","https://i.scdn.co/image/ab67616d0000b27357bd7dec75ad0913e5138e6b","1","1","184000","https://p.scdn.co/mp3-preview/f981d6fff0e97dd91b267005721d27f3749f186b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","SEBGA2300240","spotify:user:isak.sjoholm.","2023-12-09T12:53:10Z","svensk pop","0.659","0.636","4","-9.483","0","0.062","0.604","0.00059","0.0949","0.247","131.96","4","","Columbia","P (P) 2023 Sony Music Entertainment Sweden AB"
"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Bad Habit","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","spotify:album:3Ks0eeH0GWpY4AU20D5HPD","Gemini Rights","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","2022-07-15","https://i.scdn.co/image/ab67616d0000b27368968350c2550e36d96344ee","1","5","232066","https://p.scdn.co/mp3-preview/efe7c2fdd8fa727a108a1270b114ebedabfd766c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","86","USRC12201440","spotify:user:isak.sjoholm.","2023-12-09T16:43:48Z","","0.686","0.494","1","-7.093","1","0.0355","0.613","0.000058","0.402","0.7","168.946","4","","L-M Records/RCA Records","P (P) 2022 L-M Records, under license to RCA Records, a division of Sony Music Entertainment"
"spotify:track:003vvx7Niy0yvhvHt4a68B","Mr. Brightside","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","spotify:album:4piJq7R3gjUOxnYs6lDCTg","Hot Fuss","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","2004","https://i.scdn.co/image/ab67616d0000b273ccdddd46119a4ff53eaf1f5d","1","2","222973","https://p.scdn.co/mp3-preview/848b1bd5544e82f62f9cfcec65362d0f5369781f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","91","USIR20400274","spotify:user:isak.sjoholm.","2023-12-09T17:15:26Z","alternativ rock","0.352","0.911","1","-5.23","1","0.0747","0.00121","0","0.0995","0.236","148.033","4","","Island Records","C © 2004 UMG Recordings, Inc., P ℗ 2007 UMG Recordings, Inc."
"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Pink + White","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:3mH6qwIy9crq0I9YQbOuDf","Blonde","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2016-08-20","https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526","1","3","184516","https://p.scdn.co/mp3-preview/0e3ca894e19c37cbbbd511d9eb682d8bee030126?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","QZ5C81600003","spotify:user:isak.sjoholm.","2023-12-09T17:16:46Z","","0.545","0.545","9","-7.362","1","0.107","0.667","0.0000548","0.417","0.549","159.94","3","","Boys Don't Cry","P 2016 Boys Don't Cry"
"spotify:track:6M6UoxIPn4NOWW0x7JPRfv","Young Folks","spotify:artist:6u11Qbko2N2hP4lTBYjX86","Peter Bjorn and John","spotify:album:3FDYmCinR2Mx94ukKJKDew","Writer's Block","spotify:artist:6u11Qbko2N2hP4lTBYjX86","Peter Bjorn and John","2007-02-20","https://i.scdn.co/image/ab67616d0000b273db2c07b93263280a636c1567","1","3","279026","https://p.scdn.co/mp3-preview/38f624104fa4ca3f5d250cdb80e46fca58678c85?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","SEBPA0600024","spotify:user:isak.sjoholm.","2023-12-09T17:16:57Z","indie","0.701","0.815","0","-5.995","1","0.0381","0.0174","0.000627","0.0969","0.671","138.142","4","","Almost Gold Recordings","P (P) 2006 V2 Music Scandinavia AB under exclusive license to Almost Gold for North America"
"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Dreams - 2004 Remaster","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:0BwWUstDMUbgq2NYONRqlu","Rumours (Super Deluxe)","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1977-02-04","https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b","1","2","257800","https://p.scdn.co/mp3-preview/30d63954de3ee9c0bc3600a4560260cb252d4fbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","92","USWB11301111","spotify:user:isak.sjoholm.","2023-12-09T17:20:59Z","klassisk rock,yacht rock,mjukrock","0.828","0.492","0","-9.744","1","0.0276","0.0644","0.00428","0.128","0.789","120.151","4","","Rhino/Warner Records","C © 2013 Warner Records Inc., P ℗ 2013 Warner Records Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:07GvNcU1WdyZJq3XxP0kZa","Go Your Own Way - 2004 Remaster","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:1bt6q2SruMsBtcerNVtpZB","Rumours","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1977-02-04","https://i.scdn.co/image/ab67616d0000b27357df7ce0eac715cf70e519a7","1","5","223613","https://p.scdn.co/mp3-preview/26ba8ef966c08f5116fd5ab94efc7a8671e640f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USWB10400050","spotify:user:isak.sjoholm.","2023-12-09T17:21:50Z","klassisk rock,yacht rock,mjukrock","0.583","0.947","5","-5.12","1","0.0378","0.0185","0.00109","0.0679","0.803","135.448","4","","Rhino/Warner Records","C © 2004 Warner Records Inc., P ℗ 2004 Warner Records Inc."
"spotify:track:254bXAqt3zP6P50BdQvEsq","Everywhere - 2017 Remaster","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:4AsXQ17Arq1cUVoa9dKJ3F","Tango In the Night (Deluxe Edition)","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1987-04-13","https://i.scdn.co/image/ab67616d0000b273aaba065944cd82a6f15c86b6","1","3","226653","https://p.scdn.co/mp3-preview/4921b87278a9e93cddc10310efadc09b5952da92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USRH11602189","spotify:user:isak.sjoholm.","2023-12-09T17:21:59Z","klassisk rock,yacht rock,mjukrock","0.73","0.487","4","-10.991","1","0.0303","0.258","0.01","0.0852","0.731","114.965","4","","Rhino/Warner Records","C © 2017 Warner Records Inc. for the U.S. and WEA International Inc. for the world outside the U.S. All Rights Reserved., P ℗ 2017 Warner Records Inc. Marketed by Warner Strategic Marketing, a Warner Music Group Company."
"spotify:track:6EtKlIQmGPB9SX8UjDJG5s","Formula","spotify:artist:2feDdbD5araYcm6JhFHHw7","Labrinth","spotify:album:788r22Bhr3IHLTNPy8pZea","Euphoria (Original Score from the HBO Series)","spotify:artist:2feDdbD5araYcm6JhFHHw7, spotify:artist:7JyEGDVwCe8p74z0AOgszM, spotify:artist:1BdioUnD5QVvVQ8EXm9tGD","Labrinth, Steven McKenzie, Rob Kleiner","2019-10-04","https://i.scdn.co/image/ab67616d0000b27389c39ba1acdf33ed7acd3867","1","2","91869","https://p.scdn.co/mp3-preview/750da82d08dd4f1840d4d37032473167cdd3033b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USQX91902497","spotify:user:isak.sjoholm.","2023-12-09T17:26:30Z","","0.574","0.664","11","-6.068","1","0.0409","0.0448","0.0553","0.146","0.226","144.654","4","","Masterworks","P (P) 2019 HBO under exclusive license to Sony Music Entertainment"
"spotify:track:7yNf9YjeO5JXUE3JEBgnYc","Babydoll","spotify:artist:6USv9qhCn6zfxlBQIYJ9qs","Dominic Fike","spotify:album:05jbNkYoEQdjVDHEHtg1gY","Don't Forget About Me, Demos","spotify:artist:6USv9qhCn6zfxlBQIYJ9qs","Dominic Fike","2018-10-16","https://i.scdn.co/image/ab67616d0000b2737b1b6f41c1645af9757d5616","1","3","97960","https://p.scdn.co/mp3-preview/bf5ab98492256120bd9c48658e9c899c8692f77f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USQX91802457","spotify:user:isak.sjoholm.","2023-12-09T17:31:24Z","","0.762","0.604","7","-5.296","0","0.11","0.114","0","0.0271","0.847","168.007","4","","Columbia","P (P) 2018 & 2020 Sandy Boys, LLC., under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Riptide","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","spotify:album:6rIbiUMmZJfqJRnXhVxFvg","Dream Your Life Away","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","2014-09-08","https://i.scdn.co/image/ab67616d0000b273d3ce97395ff522b0d70c1094","1","4","204280","https://p.scdn.co/mp3-preview/74698d907d114f4ba0b2c129bbf260724be80b64?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","AULI01385760","spotify:user:isak.sjoholm.","2023-12-09T17:33:59Z","folkpop","0.484","0.731","1","-6.694","1","0.0379","0.431","0","0.151","0.51","101.654","4","","F-Stop Records/Atlantic","C © 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States excluding Australia and New Zealand, P ℗ 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States excluding Australia and New Zealand."
"spotify:track:7BVwi9cIzSc6tpyxsp47vJ","Mess Is Mine","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","spotify:album:6rIbiUMmZJfqJRnXhVxFvg","Dream Your Life Away","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","2014-09-08","https://i.scdn.co/image/ab67616d0000b273d3ce97395ff522b0d70c1094","1","2","223640","https://p.scdn.co/mp3-preview/bfa77eb015369df054e965dc5b96d0696636c90a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USAT21402865","spotify:user:isak.sjoholm.","2023-12-09T17:34:04Z","folkpop","0.595","0.723","7","-8.256","1","0.0349","0.047","0.0286","0.0995","0.272","108.043","1","","F-Stop Records/Atlantic","C © 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States excluding Australia and New Zealand, P ℗ 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States excluding Australia and New Zealand."
"spotify:track:0iOZM63lendWRTTeKhZBSC","Mrs. Robinson - From ""The Graduate"" Soundtrack","spotify:artist:70cRZdQywnSFp9pnc2WTCE","Simon & Garfunkel","spotify:album:3bzgbgiytguTDnwzflAZr2","Bookends","spotify:artist:70cRZdQywnSFp9pnc2WTCE","Simon & Garfunkel","1968-04-03","https://i.scdn.co/image/ab67616d0000b273d8fb5b4308dc27f210064ef4","1","10","244026","https://p.scdn.co/mp3-preview/b48d5e6bd6312c23e674b6d3c5293438190cd99b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USSM16800379","spotify:user:isak.sjoholm.","2023-12-09T17:34:32Z","folkrock,folkmusik","0.606","0.457","6","-14.035","0","0.0497","0.713","0.0000253","0.0747","0.813","92.033","4","","Columbia","P (P) Originally released 1968. All rights reserved by Columbia Records, a division of Sony Music Entertainment"
"spotify:track:1VuBmEauSZywQVtqbxNqka","Beautiful Day","spotify:artist:51Blml2LZPmy7TTiAg47vQ","U2","spotify:album:7gskILm9UyDvFlmmAoqn2g","All That You Can't Leave Behind","spotify:artist:51Blml2LZPmy7TTiAg47vQ","U2","2000-01-01","https://i.scdn.co/image/ab67616d0000b273e3f4221446f724b575a9aafb","1","1","246400","https://p.scdn.co/mp3-preview/433a88ff2fa9079ef6dfedf02094fb0d849713dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBAAN0000196","spotify:user:isak.sjoholm.","2023-12-09T17:35:30Z","rock","0.539","0.926","2","-6.495","1","0.0499","0.014","0.00136","0.36","0.454","136.279","4","","Universal-Island Records Ltd.","C © 2000 Universal-Island Records Ltd., P ℗ 2000 Universal-Island Records Ltd."
"spotify:track:4RvWPyQ5RL0ao9LPZeSouE","Everybody Wants To Rule The World","spotify:artist:4bthk9UfsYUYdcFyqxmSUU","Tears For Fears","spotify:album:3myPwaMYjdwhtq0nFgeG6W","Songs From The Big Chair (Super Deluxe Edition)","spotify:artist:4bthk9UfsYUYdcFyqxmSUU","Tears For Fears","1985-02-25","https://i.scdn.co/image/ab67616d0000b27322463d6939fec9e17b2a6235","1","3","251488","https://p.scdn.co/mp3-preview/49a5e33d422484fde5484d3e665821e9a3a8b540?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","GBF088590110","spotify:user:isak.sjoholm.","2023-12-09T17:36:29Z","new wave,syntpop","0.645","0.795","7","-12.095","1","0.0527","0.347","0.00389","0.104","0.535","112.067","4","","UMC (Universal Music Catalogue)","C © 2014 Mercury Records Limited, P This Compilation ℗ 2014 Mercury Records Limited"
"spotify:track:0xmjwnQ3FNE6HuWCt2nHdZ","Where Is The Love?","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","spotify:album:3eqkfT9f1XyM8GME1gVDrD","Elephunk","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","2003-06-24","https://i.scdn.co/image/ab67616d0000b2735db09bde92cc685403d7068f","1","13","272533","https://p.scdn.co/mp3-preview/a8e15b9256e129c55789674b78041ede8bf91531?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USIR10311862","spotify:user:isak.sjoholm.","2023-12-09T17:37:45Z","","0.834","0.699","5","-3.222","1","0.178","0.111","0","0.131","0.809","94.086","4","","A&M","C © 2003 UMG Recordings, Inc., P ℗ 2022 UMG Recordings, Inc."
"spotify:track:6WShAtk9Ju7YiaCPBQNqeK","You And Me Song","spotify:artist:7GBLSeDdlx3gl2cxHvYuOh","The Wannadies","spotify:album:6wHwPYfDWWoqNvsCb16a8Q","Be A Girl","spotify:artist:7GBLSeDdlx3gl2cxHvYuOh","The Wannadies","1994-03-10","https://i.scdn.co/image/ab67616d0000b2736edc0f02744830dac6bfd222","1","1","169773","https://p.scdn.co/mp3-preview/c88a80a63abc7b8cbfbc3081e01af80f890a8727?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","SELAC9409010","spotify:user:isak.sjoholm.","2023-12-09T17:39:49Z","britpop","0.325","0.386","2","-8.231","1","0.0387","0.00728","0","0.0732","0.269","144.83","4","","MNW Music AB","C © 1994 MNW Music AB, P ℗ 1994 MNW Music AB"
"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","Kill Bill","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:1nrVofqDRs7cpWXJ49qTnP","SOS","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2022-12-08","https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5","1","2","153946","https://p.scdn.co/mp3-preview/4bd2dc84016f3743add7eea8b988407b1b900672?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USRC12204584","spotify:user:isak.sjoholm.","2023-12-09T17:48:23Z","r&b","0.644","0.735","8","-5.747","1","0.0391","0.0521","0.144","0.161","0.418","88.98","4","","Top Dawg Entertainment/RCA Records","P (P) 2022 Top Dawg Entertainment, under exclusive license to RCA Records"
"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","Snooze","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:07w0rG5TETcyihsEIZR3qG","SOS","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2022-12-09","https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1","1","8","201800","https://p.scdn.co/mp3-preview/8c53920b5fd2c3178afa36cac9eec68b5ee9204a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","90","USRC12204591","spotify:user:isak.sjoholm.","2023-12-09T17:48:33Z","r&b","0.559","0.551","5","-7.231","1","0.132","0.141","0","0.11","0.392","143.008","4","","Top Dawg Entertainment/RCA Records","P (P) 2022 Top Dawg Entertainment, under exclusive license to RCA Records"
"spotify:track:6K4t31amVTZDgR3sKmwUJJ","The Less I Know The Better","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:79dL7FLiJFOO0EoehUHQBv","Currents","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2015-07-17","https://i.scdn.co/image/ab67616d0000b2739e1cfc756886ac782e363d79","1","7","216320","https://p.scdn.co/mp3-preview/3ad63797e17bda6d46d081049c8c3710e3ab2797?cid=9950ac751e34487dbbe027c4fd7f8e99","true","89","AUUM71500303","spotify:user:isak.sjoholm.","2023-12-09T17:49:01Z","neo-psykedelisk,indie","0.64","0.74","4","-4.083","1","0.0284","0.0115","0.00678","0.167","0.785","116.879","4","","Universal Music Australia Pty. Ltd.","C © 2015 Modular Recordings, P ℗ 2015 Modular Recordings, under exclusive license to Universal Music Australia Pty Limited"
"spotify:track:4iz9lGMjU1lXS51oPmUmTe","Homecoming","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:0LQoZQIV0mIs0y0XQb0Sw2","Kanye West, Chris Martin","spotify:album:4SZko61aMnmgvNhfhgTuD3","Graduation","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2007-09-11","https://i.scdn.co/image/ab67616d0000b27326f7f19c7f0381e56156c94a","1","12","203493","https://p.scdn.co/mp3-preview/a7f9626c0fc7e67ef2bdc3ca1655cdfe723878c0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USUM70749093","spotify:user:isak.sjoholm.","2023-12-09T17:49:13Z","rap","0.67","0.747","1","-7.059","1","0.189","0.337","0","0.115","0.918","86.918","4","","Roc-A-Fella","C © 2007 UMG Recordings, Inc., P ℗ 2007 UMG Recordings, Inc."
"spotify:track:1K3LRUEcUz5FMtPYyg0F45","Ho Hey","spotify:artist:16oZKvXb6WkQlVAjwo2Wbg","The Lumineers","spotify:album:0nRgsLe1she16l3pclpyy7","The Lumineers (Deluxe Edition)","spotify:artist:16oZKvXb6WkQlVAjwo2Wbg","The Lumineers","2012","https://i.scdn.co/image/ab67616d0000b27315784f5212050cf2e67f1935","1","5","163133","https://p.scdn.co/mp3-preview/c33540bb4add6e78feca6e0cf121fbd0d3b9e6dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","USDMG1260805","spotify:user:isak.sjoholm.","2023-12-09T17:49:19Z","folkpop,indiefolk","0.682","0.471","0","-9.182","1","0.0302","0.768","0","0.0908","0.421","79.907","4","","Decca (UMO)","C © 2013 The Lumineers, under exclusive licence to Universal Music Operations Limited, P ℗ 2013 The Lumineers, under exclusive licence to Universal Music Operations Limited"
"spotify:track:0L3RpXaOJFNhP4QCynokYG","Bättre nu (The Wedding)","spotify:artist:2lLqHBjAnD1QyH24pOPoH6","Peg Parnevik","spotify:album:3EQltKEqsH8RLRvEP6sgG6","Bättre nu (The Wedding)","spotify:artist:2lLqHBjAnD1QyH24pOPoH6","Peg Parnevik","2023-10-28","https://i.scdn.co/image/ab67616d0000b273cb138edef067456c9280244b","1","1","204157","https://p.scdn.co/mp3-preview/86282ff6a9635af0f8f8af657c4f13394d6fac8c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","SEPQA2300190","spotify:user:isak.sjoholm.","2023-12-09T17:49:28Z","svensk pop","0.651","0.312","4","-11.677","1","0.0312","0.815","0","0.301","0.569","94.908","4","","WM Sweden","C © 2023 Warner Music Sweden AB, P ℗ 2023 Warner Music Sweden AB"
"spotify:track:6kopmMZiyLmw7h66uXcXR7","Valerie (feat. Amy Winehouse) - Version Revisited","spotify:artist:3hv9jJF3adDNsBSIQDqcjp, spotify:artist:6Q192DXotxtaysaqNPy5yR","Mark Ronson, Amy Winehouse","spotify:album:15uqXXD0sAdZuxNxTxktlR","Version","spotify:artist:3hv9jJF3adDNsBSIQDqcjp","Mark Ronson","2007-04-16","https://i.scdn.co/image/ab67616d0000b2736a5beb0500ad6e3b0f7aea22","1","5","219413","https://p.scdn.co/mp3-preview/7c1f773fee487c3fdc15fd8b0ee6a3a388b341d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GBARL0700173","spotify:user:isak.sjoholm.","2023-12-09T17:50:10Z","","0.699","0.83","1","-4.898","1","0.0633","0.00243","0.00024","0.0995","0.889","105.809","4","","Columbia","P (P) 2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT (UK) LIMITED except track 9 P 2006 Rapster Records / BBE Records"
